839000.0,3.0,2.5,3200,203425,1.0,3200,0,2000
365500.0,3.0,2.0,1410,9600,1.0,1410,0,1983
1140000.0,4.0,2.25,3310,127631,2.0,3310,0,1924
383000.0,3.0,1.75,1500,13430,1.0,1500,0,1977
910000.0,4.0,3.5,4040,50479,2.0,4040,0,1987
800000.0,4.0,2.5,2990,16809,2.0,2990,0,1990
1820000.0,4.0,4.5,6640,53330,2.0,6640,0,1993
665000.0,3.0,2.5,2610,35000,2.0,2610,0,1988
530000.0,4.0,1.75,2860,48351,1.0,1710,1150,1978
760000.0,4.0,2.5,3300,165528,2.0,3300,0,1984
800000.0,3.0,3.5,3830,221284,2.0,3530,300,1993
695000.0,3.0,2.5,2620,51354,2.0,2620,0,1998
502000.0,3.0,2.25,1600,45613,2.0,1600,0,1983
535000.0,3.0,1.75,2330,12141,1.0,1390,940,1983
775000.0,4.0,3.25,4100,241322,2.0,2500,1600,1981
320000.0,3.0,1.0,1120,10576,1.0,1120,0,1969
437000.0,3.0,1.75,2220,17568,1.0,2220,0,1967
600000.0,3.0,2.25,1900,46609,1.5,1440,460,1969
390000.0,3.0,1.75,1180,16552,1.0,1180,0,1967
690000.0,4.0,2.5,3220,35400,2.0,3220,0,1991
375000.0,3.0,1.75,1660,9673,1.0,1130,530,1976
565000.0,3.0,2.5,2500,7394,2.0,2500,0,1990
400000.0,3.0,2.0,1760,6875,1.0,1760,0,1967
468000.0,4.0,2.5,2100,8400,1.0,1240,860,1976
589900.0,2.0,3.0,3160,66646,2.0,3160,0,1993
400000.0,3.0,2.5,2970,23100,1.0,1510,1460,1967
646212.5,4.0,2.5,3430,64441,2.0,3430,0,2013
408900.0,3.0,1.75,2930,19876,1.0,2030,900,1993
557125.0,4.0,2.75,3370,12447,2.0,3370,0,1991
278900.0,3.0,1.0,990,9798,1.0,990,0,1968
405125.0,4.0,2.75,4230,31747,2.0,4230,0,1985
