2000000.0,5.0,4.0,4580,4443,3.0,4580,0,2004
820000.0,4.0,2.5,3670,7000,2.0,3670,0,2005
735000.0,5.0,2.75,3390,5211,2.0,3390,0,2004
960000.0,5.0,4.0,3720,15200,2.0,3720,0,2005
665000.0,3.0,2.5,2190,10370,2.0,2190,0,1987
655000.0,4.0,2.5,2990,5669,2.0,2990,0,2003
968000.0,6.0,2.75,3610,17580,1.0,2070,1540,1959
840000.0,4.0,2.5,3420,8405,2.0,3420,0,2000
695000.0,3.0,2.5,2390,4555,2.0,2390,0,2006
672500.0,4.0,2.75,2620,6707,2.0,2620,0,2000
642000.0,3.0,2.5,2670,10082,1.0,2670,0,1987
530000.0,3.0,2.5,1950,9906,2.0,1950,0,1988
568000.0,4.0,2.0,2340,50233,1.0,1170,1170,1966
660000.0,3.0,2.25,2675,40910,2.0,2675,0,1984
538888.0,5.0,2.75,2080,13189,2.0,2080,0,1987
660000.0,4.0,1.75,2780,9900,2.0,2780,0,1978
668500.0,4.0,2.5,2710,5500,2.0,2710,0,1999
665000.0,4.0,2.5,2720,10000,2.0,2720,0,1987
472500.0,3.0,2.0,1750,15500,1.0,1490,260,1982
875000.0,4.0,2.25,3720,12384,1.0,1860,1860,1970
695000.0,4.0,2.5,2961,12146,2.0,2961,0,1998
875000.0,4.0,2.75,3790,10669,2.0,3790,0,1999
798000.0,3.0,3.5,3590,6402,2.0,3590,0,1999
372500.0,3.0,1.5,1180,12324,1.0,800,380,1981
650000.0,4.0,2.5,2840,9354,2.0,2840,0,1990
539000.0,3.0,2.0,2260,9568,1.0,1780,480,1985
895000.0,4.0,3.0,3240,5562,2.0,3240,0,2013
837219.0,5.0,2.75,3030,7679,2.0,3030,0,2014
969990.0,4.0,2.5,4150,8436,2.0,4150,0,2014
550000.0,3.0,2.5,2260,4165,2.0,2260,0,2005
347000.0,3.0,1.75,1240,8050,1.0,1240,0,1978
700000.0,4.0,3.0,3150,7778,2.0,3150,0,2000
640000.0,3.0,2.5,2140,8925,2.0,2140,0,1991
536000.0,3.0,2.5,1900,6224,2.0,1900,0,2005
695000.0,3.0,2.75,2540,4694,2.0,2540,0,2005
659000.0,3.0,2.5,2510,6320,2.0,2510,0,1996
745000.0,4.0,3.25,3490,7024,2.0,3490,0,2006
560200.0,3.0,2.5,1990,3984,2.0,1990,0,2004
580379.0,4.0,2.75,2240,27820,1.5,2240,0,1976
545000.0,3.0,2.5,2180,15693,1.0,1850,330,1979
742000.0,4.0,2.5,2810,10986,2.0,2810,0,1997
809950.0,4.0,2.5,3280,6181,2.0,3280,0,2001
610750.0,4.0,2.25,2180,7297,2.0,2180,0,1984
860000.0,4.0,3.25,3960,7012,2.0,3960,0,2005
405000.0,3.0,1.0,1330,15678,1.0,900,430,1984
1228000.0,4.0,2.5,5730,44947,2.0,4280,1450,1991
863000.0,4.0,2.5,4120,22370,2.0,4120,0,1997
883000.0,4.0,2.5,3670,54450,2.0,3670,0,1999
615000.0,3.0,1.75,2350,20820,1.0,1800,550,1978
430000.0,3.0,2.0,1910,5040,1.5,1910,0,1971
475000.0,3.0,2.25,1580,12177,1.0,1200,380,1981
566000.0,4.0,2.25,2170,7737,2.0,2170,0,1987
759950.0,3.0,2.5,3100,23790,2.0,3100,0,2002
699850.0,4.0,3.5,2690,6164,2.0,2690,0,2002
999000.0,4.0,2.75,2800,19168,2.0,2800,0,1992
852880.0,4.0,3.25,3450,6184,2.0,3450,0,2014
616000.0,4.0,2.5,2490,12929,2.0,2490,0,1983
1325000.0,4.0,4.0,4420,16526,2.0,4420,0,2013
913000.0,4.0,2.5,3640,10576,2.0,3640,0,1999
764000.0,4.0,2.5,2790,7938,2.0,2790,0,1997
739888.0,3.0,2.5,2420,43177,2.0,1690,730,1989
688000.0,3.0,3.0,3450,16200,2.0,3450,0,1983
615000.0,5.0,2.25,2480,12070,2.0,2480,0,1978
712000.0,3.0,2.75,3200,6699,2.0,3200,0,2004
775000.0,4.0,2.75,3010,15992,2.0,3010,0,1996
632500.0,4.0,2.5,2090,10306,2.0,2090,0,1986
812000.0,3.0,3.25,3240,8338,2.0,3240,0,2001
456000.0,3.0,1.5,1440,28516,1.0,1440,0,1975
715000.0,4.0,2.5,3290,6628,2.0,3290,0,2003
405000.0,3.0,1.0,1460,10000,1.5,1460,0,2002
800000.0,4.0,2.75,3150,7035,2.0,3150,0,2004
925000.0,4.0,2.75,3730,8014,2.0,3730,0,2012
675000.0,4.0,2.5,2810,11120,2.0,2810,0,1982
430000.0,3.0,1.75,1300,12731,1.0,1300,0,1981
600000.0,3.0,2.5,2260,10153,2.0,2260,0,1987
560000.0,4.0,2.5,2300,7989,2.0,2300,0,1990
535000.0,3.0,2.5,2070,4132,2.0,2070,0,1999
400000.0,3.0,2.0,1230,11413,1.0,990,240,1984
599000.0,5.0,2.75,2730,22572,1.0,2080,650,1968
583000.0,3.0,2.5,1790,8144,2.0,1790,0,1989
700000.0,4.0,2.5,2770,5686,2.0,2770,0,2004
770000.0,4.0,2.5,3920,12415,2.0,3920,0,1997
1005000.0,4.0,4.5,4225,284011,2.0,4225,0,1985
1150000.0,3.0,2.0,2110,18815,2.0,2110,0,1979
669950.0,4.0,2.5,2670,11877,2.0,2670,0,1996
495000.0,3.0,1.75,1440,11787,1.0,1440,0,1983
475580.0,3.0,1.75,1520,11085,1.0,1520,0,1983
687500.0,4.0,2.75,3190,10970,2.0,3190,0,1994
750000.0,4.0,2.25,3190,11597,2.0,2300,890,1984
530000.0,4.0,2.25,1980,15086,2.0,1980,0,1981
875000.0,5.0,3.5,3840,8279,2.0,3840,0,2001
540000.0,3.0,1.75,2050,9580,1.0,1400,650,1984
739900.0,5.0,2.5,3290,5029,2.0,3290,0,2004
1060000.0,4.0,2.5,4570,16015,2.0,4570,0,1990
401000.0,3.0,2.0,1240,11172,1.0,1000,240,1984
482000.0,3.0,2.25,1710,21485,2.0,1710,0,1989
1140000.0,3.0,2.5,2780,33503,1.5,2110,670,1969
870000.0,4.0,3.0,3040,36246,1.5,2680,360,1923
575000.0,4.0,2.5,2400,6137,2.0,2400,0,1990
645000.0,4.0,2.5,2690,18653,2.0,2690,0,1985
410000.0,3.0,2.25,1450,19206,2.0,1450,0,1989
900000.0,3.0,2.5,3180,12600,2.0,3180,0,1978
765000.0,4.0,4.0,3010,7221,2.0,3010,0,2004
645000.0,4.0,2.5,2850,37522,2.0,2850,0,1987
875000.0,4.0,3.5,3110,108464,2.0,3110,0,1979
760005.0,4.0,2.75,3090,5859,2.0,3090,0,2010
989000.0,5.0,4.5,4030,13474,2.0,4030,0,2000
660000.0,4.0,2.5,2510,4543,2.0,2510,0,2002
594950.0,4.0,2.5,2720,10006,2.0,2720,0,1989
750000.0,4.0,2.5,3020,7465,2.0,3020,0,2004
560000.0,3.0,2.5,1960,6058,2.0,1960,0,2002
879000.0,4.0,2.5,3360,22111,2.0,3360,0,1994
505000.0,2.0,1.0,1240,57000,1.0,1240,0,1962
610000.0,4.0,2.75,2600,36583,1.0,1580,1020,1976
568500.0,4.0,2.5,2460,4200,2.0,2460,0,1998
580000.0,4.0,2.5,2130,35752,1.0,1490,640,1980
657500.0,3.0,2.5,2670,10496,2.0,2670,0,1989
237333.333333,3.0,2.75,3010,1842,2.0,3010,0,2011
1020000.0,3.0,2.25,2950,78843,1.5,2950,0,2006
571986.111111,3.0,2.5,3720,11610,2.0,3720,0,1982
540833.333333,3.0,2.0,1640,9972,1.0,1640,0,1977
673476.818182,4.0,2.5,2740,12899,2.0,2740,0,1990
341750.0,3.0,2.25,2180,7741,2.0,2180,0,1986
542804.75,5.0,2.75,2910,36250,1.0,1590,1320,1977
237333.333333,3.0,2.75,2340,16500,1.0,1500,840,1972
437500.0,5.0,3.5,3690,11928,2.0,2540,1150,2006
690408.62069,4.0,2.5,3210,14910,2.0,3210,0,1995
673476.818182,4.0,2.5,1820,20011,2.0,1820,0,1987
