287000.0,3.0,1.0,1450,6000,1.0,1450,0,1953
600000.0,3.0,1.75,1880,6360,1.0,1040,840,1945
418000.0,3.0,2.0,1410,6030,1.5,1410,0,1930
449250.0,4.0,2.0,1480,3844,1.5,1480,0,1928
329950.0,2.0,1.0,1140,5250,1.5,1140,0,1949
1425000.0,2.0,2.5,2220,4000,2.0,2220,0,2000
585000.0,2.0,1.0,1770,8640,1.5,1520,250,1949
618500.0,3.0,2.0,1800,5000,1.0,1080,720,1942
631625.0,4.0,2.5,2440,6651,2.0,2440,0,2014
340000.0,2.0,1.5,1160,1438,2.0,1160,0,2001
366750.0,3.0,3.0,1571,2017,3.0,1571,0,2008
416286.0,3.0,2.5,1408,989,3.0,1408,0,2005
450000.0,2.0,2.0,1100,3000,1.5,1100,0,1912
353000.0,3.0,1.0,1350,7740,1.0,860,490,1947
561000.0,3.0,2.0,2000,7000,2.0,2000,0,1916
469000.0,2.0,1.0,1030,4400,1.0,1030,0,1924
329350.0,2.0,1.0,720,6687,1.0,720,0,1942
488000.0,5.0,2.0,2020,5000,1.5,2020,0,1938
312000.0,4.0,2.0,1300,7054,1.0,1300,0,1950
650000.0,3.0,1.5,1630,7475,1.0,1160,470,1940
1135000.0,4.0,2.75,3370,8103,1.0,1970,1400,1970
325000.0,4.0,2.5,1890,6156,1.0,980,910,1980
219000.0,2.0,1.0,900,5160,1.0,900,0,1952
460000.0,2.0,2.25,1230,929,2.0,1020,210,2004
612500.0,4.0,2.0,2060,5000,1.0,1030,1030,1949
313950.0,3.0,1.0,1510,6083,1.0,860,650,1940
575000.0,3.0,1.75,2130,6500,1.0,1170,960,1954
1225000.0,4.0,2.25,3490,6906,2.0,2280,1210,1928
365000.0,3.0,1.5,1310,8160,1.0,1310,0,1950
1580000.0,4.0,3.25,3760,10920,1.5,2400,1360,1950
484000.0,2.0,1.75,1660,6000,1.0,1160,500,1942
345000.0,3.0,1.0,1110,6250,1.0,1110,0,1956
533000.0,5.0,2.75,1800,3780,1.5,1400,400,1926
385000.0,3.0,1.75,1900,5520,1.0,1280,620,1982
485000.0,3.0,2.0,1420,4080,1.5,1420,0,1905
499000.0,2.0,1.75,1170,2400,1.0,740,430,1903
1050000.0,3.0,2.5,2200,1970,2.0,1610,590,2008
500000.0,3.0,2.5,1480,1171,3.0,1480,0,2006
390000.0,5.0,3.75,2890,5000,1.0,1310,1580,2006
979000.0,3.0,2.5,2690,4047,3.0,2690,0,2014
369950.0,3.0,2.0,1270,1320,3.0,1270,0,2006
519950.0,3.0,2.25,1170,1249,3.0,1170,0,2014
495000.0,3.0,1.0,990,6000,1.0,990,0,1943
750000.0,3.0,2.75,2520,5401,1.0,1360,1160,1946
599999.0,9.0,4.5,3830,6988,2.5,2450,1380,1938
526000.0,2.0,2.0,1550,2400,1.5,1550,0,1900
3200000.0,7.0,4.5,6210,8856,2.5,4760,1450,1910
420000.0,2.0,1.5,1040,3500,1.5,1040,0,1904
749950.0,4.0,2.75,2600,6050,2.0,1960,640,1949
568000.0,3.0,2.0,2350,5080,1.5,1780,570,1929
500000.0,2.0,1.0,1010,3885,1.5,1010,0,1906
475000.0,2.0,1.0,820,2723,1.0,820,0,1921
352000.0,5.0,2.5,2420,8560,1.0,1620,800,1978
599000.0,3.0,1.75,1960,4788,1.0,1090,870,1920
575000.0,4.0,2.0,1650,5000,1.0,1650,0,1955
705000.0,4.0,2.5,2650,4316,1.5,1520,1130,1905
940000.0,4.0,2.25,1890,5940,1.0,1470,420,1963
485000.0,3.0,2.0,1610,4160,1.0,1010,600,1917
300000.0,2.0,1.0,760,3001,1.0,760,0,1913
1500000.0,6.0,2.5,3560,6480,2.5,3560,0,1914
1340000.0,3.0,3.0,2960,5500,2.0,2440,520,1937
361280.0,2.0,1.0,820,6400,1.0,820,0,1944
440000.0,3.0,1.75,1500,6180,1.0,1060,440,1947
530000.0,3.0,1.0,1340,4284,1.0,1080,260,1910
775000.0,3.0,2.0,2540,7200,1.5,1600,940,1905
380000.0,5.0,1.75,3000,6000,1.0,1500,1500,1958
690000.0,3.0,2.0,1760,6428,1.0,980,780,1942
794154.0,4.0,2.0,2210,8556,1.0,1210,1000,1954
245000.0,3.0,1.5,1260,1270,2.0,1040,220,2005
425000.0,2.0,2.5,1150,1027,3.0,1150,0,2008
365000.0,5.0,2.75,2410,5003,1.0,1410,1000,2008
417250.0,3.0,2.25,1606,1452,3.0,1606,0,2009
339950.0,2.0,1.0,820,681,3.0,820,0,2006
615000.0,2.0,1.0,1540,6872,1.0,820,720,1946
533000.0,3.0,1.0,1670,4080,1.0,1170,500,1967
712000.0,3.0,1.0,1250,4620,1.5,1150,100,1900
205000.0,2.0,1.0,720,5040,1.0,720,0,1955
553650.0,2.0,2.5,1360,1349,2.0,1050,310,1997
719000.0,3.0,2.5,1690,4500,1.5,1690,0,1928
1039000.0,4.0,1.0,3410,5000,2.0,2190,1220,1910
515000.0,2.0,1.0,1060,4960,1.0,1060,0,1926
207000.0,3.0,1.0,1490,8995,1.0,1490,0,1954
385000.0,3.0,1.75,1890,9920,1.0,1230,660,1944
235000.0,2.0,1.0,1270,3008,1.0,650,620,1923
358000.0,2.0,1.5,960,1808,2.0,960,0,1993
228000.0,4.0,1.75,2000,6120,1.0,1100,900,1965
405000.0,2.0,1.0,1020,8155,1.0,1020,0,1948
1750000.0,6.0,3.0,3510,5760,2.5,3510,0,1906
636000.0,2.0,1.75,1230,3600,1.5,1230,0,1925
530000.0,4.0,2.75,2280,2850,1.5,1540,740,1930
230000.0,3.0,1.75,950,6000,1.0,790,160,1939
1307000.0,5.0,3.25,2800,3200,1.5,1910,890,1932
660000.0,3.0,1.75,1320,5750,1.5,1320,0,1918
413450.0,3.0,2.5,1540,1614,3.0,1470,70,2008
930000.0,3.0,3.25,2640,4080,2.0,1840,800,1912
835000.0,4.0,2.0,1910,6960,1.5,1910,0,1941
500000.0,3.0,1.75,1410,1197,3.0,1410,0,2012
499000.0,2.0,1.5,1110,957,2.0,930,180,2005
321950.0,2.0,1.25,860,1277,2.0,860,0,2007
441750.0,2.0,1.5,1020,1060,3.0,1020,0,2008
438000.0,2.0,1.0,980,1179,2.0,980,0,2010
460000.0,4.0,1.75,1750,5500,1.5,1050,700,1926
255000.0,2.0,1.0,810,7980,1.0,810,0,1928
445000.0,4.0,2.0,1650,6000,1.0,1000,650,1959
195000.0,2.0,1.0,720,18000,1.0,720,0,1950
490000.0,2.0,1.0,1840,3300,1.5,1130,710,1910
270000.0,3.0,1.5,1500,6337,1.0,1500,0,1953
382000.0,3.0,3.25,1410,1253,3.0,1410,0,2005
536500.0,4.0,1.75,2000,4000,1.5,1450,550,1926
463000.0,2.0,1.0,1150,4400,1.0,1150,0,1905
742500.0,4.0,2.75,3100,3773,2.0,2000,1100,1919
325000.0,3.0,2.25,1352,1694,3.0,1352,0,2007
481450.0,3.0,2.0,1410,4800,1.0,1410,0,1940
252500.0,3.0,1.0,1030,6127,1.0,880,150,1947
536000.0,3.0,1.75,1300,5413,1.5,1300,0,1925
445000.0,2.0,2.0,1150,6634,1.0,860,290,1940
769900.0,4.0,3.5,2730,3047,2.0,2400,330,2006
212000.0,2.0,1.5,1020,1525,2.0,1020,0,2004
376000.0,3.0,2.0,1340,1384,3.0,1340,0,2008
324000.0,3.0,2.25,998,904,2.0,798,200,2007
549900.0,5.0,2.75,3060,7015,1.0,1600,1460,1979
875000.0,4.0,2.0,2520,6000,1.0,1400,1120,1921
394950.0,3.0,2.5,1350,1250,3.0,1270,80,2006
842500.0,4.0,2.5,2160,5298,2.5,2160,0,1902
368000.0,3.0,2.5,1370,1350,2.0,1010,360,2007
885000.0,4.0,2.5,2830,5000,2.0,2830,0,1995
490000.0,2.0,2.5,1230,1391,2.0,870,360,2004
235000.0,1.0,1.0,810,2451,1.0,810,0,1941
255000.0,2.0,1.0,1220,2500,1.0,770,450,1910
350000.0,2.0,1.0,910,4500,1.5,910,0,1906
582000.0,4.0,1.75,2120,4650,1.0,1190,930,1951
1315000.0,4.0,3.5,3460,3997,2.0,2560,900,2004
372500.0,5.0,3.0,2480,10090,1.0,1300,1180,2004
360000.0,4.0,2.0,1730,5500,1.0,1010,720,1943
1015000.0,3.0,2.5,2920,34527,1.0,1800,1120,1954
210000.0,3.0,2.5,1040,2643,2.0,720,320,2004
770000.0,3.0,1.75,1720,5000,1.0,1720,0,1954
499950.0,3.0,1.0,980,6380,1.0,760,220,1941
500000.0,2.0,2.25,1290,1334,3.0,1290,0,2007
870300.0,4.0,2.5,2350,3150,1.5,1690,660,1910
315275.0,3.0,1.75,1440,8040,1.0,960,480,1951
505000.0,4.0,1.75,1940,4800,1.0,1030,910,1922
610000.0,4.0,3.0,2110,5000,1.5,1640,470,1930
910000.0,3.0,2.0,2700,6120,1.0,1350,1350,1962
1300000.0,4.0,3.25,2330,9687,2.0,2330,0,1918
840000.0,4.0,2.75,2600,2750,1.5,1620,980,1936
300000.0,2.0,1.75,1360,8100,1.0,860,500,1975
675000.0,4.0,3.0,2400,3340,1.0,1200,1200,1964
734200.0,4.0,2.5,2760,5000,1.5,1680,1080,1928
630000.0,4.0,2.0,1770,6000,2.0,1770,0,1911
301500.0,2.0,1.5,830,1333,2.0,830,0,2005
369000.0,2.0,2.5,980,895,2.0,670,310,2009
635000.0,3.0,2.5,1570,1433,3.0,1570,0,2010
625000.0,3.0,3.5,1810,1846,2.0,1440,370,2009
525000.0,5.0,3.0,2450,4591,2.0,2450,0,1994
628000.0,4.0,2.0,2260,6000,1.0,1430,830,1958
245000.0,5.0,1.75,2020,7902,1.0,1220,800,1962
415000.0,3.0,1.75,1960,5000,1.0,980,980,1911
799200.0,6.0,3.0,2890,2370,2.5,2290,600,1906
591000.0,3.0,1.75,1680,2400,1.0,870,810,1922
575000.0,3.0,1.75,1580,11750,1.0,1180,400,1951
771000.0,3.0,2.25,1780,6120,1.5,1390,390,1927
155000.0,2.0,1.0,910,6232,1.0,910,0,1943
550000.0,7.0,4.0,3440,8100,2.0,3440,0,1970
2555000.0,4.0,2.5,5300,26211,2.0,4570,730,1923
717000.0,3.0,1.5,1310,3880,1.0,1090,220,1956
225000.0,3.0,1.0,1040,6535,1.0,1040,0,1947
230000.0,2.0,0.75,650,5360,1.0,650,0,1931
385000.0,3.0,2.0,1480,6600,1.0,740,740,1943
665000.0,3.0,2.0,1940,5820,1.5,1150,790,1944
620000.0,3.0,1.0,1710,4050,1.5,1710,0,1909
1105000.0,4.0,1.5,2740,4000,2.0,1930,810,1905
450000.0,3.0,2.75,1250,892,2.0,1040,210,2010
560000.0,3.0,1.0,1440,5000,2.0,1440,0,1910
413000.0,4.0,1.0,1410,6000,1.0,810,600,1925
570000.0,3.0,2.0,1530,5401,1.0,1530,0,1937
465000.0,3.0,1.5,1270,5112,1.0,1270,0,1950
525000.0,3.0,2.5,1580,1161,2.0,1010,570,2008
870000.0,4.0,2.5,3520,6773,2.5,2650,870,2006
650000.0,4.0,2.5,2210,4861,2.0,2210,0,2013
330000.0,3.0,2.5,1450,5008,1.0,840,610,2007
385000.0,4.0,1.75,1620,4980,1.0,860,760,1947
306000.0,3.0,1.5,1220,1086,3.0,1220,0,2007
546000.0,3.0,1.75,2000,5000,1.0,1110,890,1921
800000.0,3.0,1.0,1700,4400,1.5,1700,0,1906
620000.0,5.0,2.5,2540,3832,2.0,1760,780,1929
372220.0,3.0,1.0,1290,5500,1.0,980,310,1951
337500.0,5.0,2.0,1700,7314,1.0,1000,700,1956
582500.0,2.0,1.5,1159,4800,1.0,1159,0,1948
405100.0,2.0,1.0,840,3522,1.0,840,0,1947
538000.0,3.0,1.75,1400,3825,1.5,1100,300,1904
1400000.0,3.0,2.5,2550,7200,2.0,2550,0,1981
702500.0,3.0,1.5,2360,6750,2.0,1930,430,1926
682000.0,3.0,1.75,1830,5120,1.5,1830,0,1903
525000.0,3.0,1.75,1600,6120,1.5,1600,0,1924
394475.0,2.0,1.0,830,4000,1.0,830,0,1955
339950.0,3.0,1.0,1050,5402,1.5,1050,0,1906
715000.0,4.0,2.25,2060,5649,1.0,1360,700,1941
458000.0,3.0,1.0,1660,7500,1.0,1060,600,1940
607500.0,5.0,1.75,2220,6000,1.5,1420,800,1923
400000.0,2.0,1.0,980,2130,1.0,860,120,1918
300000.0,3.0,1.0,1260,8280,1.0,1260,0,1946
185000.0,3.0,1.0,1150,8100,1.0,1150,0,1932
451555.0,2.0,1.0,1320,4520,1.0,1320,0,1912
840000.0,4.0,1.75,2930,11562,1.0,1670,1260,1947
349950.0,3.0,1.0,1400,7066,1.0,1400,0,1957
613000.0,4.0,2.0,1550,4815,1.5,1550,0,1909
197500.0,3.0,1.0,980,3090,1.5,980,0,1903
1255000.0,4.0,2.5,3200,7535,2.0,3200,0,2006
575000.0,2.0,1.0,1490,6000,1.0,1090,400,1946
585000.0,5.0,1.75,2000,3750,2.0,2000,0,1921
475000.0,7.0,3.5,2870,29699,1.0,1520,1350,1961
790000.0,3.0,1.75,1790,6117,1.0,1350,440,1940
744000.0,4.0,3.0,1980,5352,2.5,1980,0,1941
312500.0,2.0,1.0,880,6345,1.0,880,0,1919
495000.0,4.0,2.0,2050,4000,1.5,1210,840,1941
580050.0,3.0,2.5,2360,4638,2.0,2360,0,1996
640000.0,4.0,2.0,2560,7798,1.0,1890,670,1947
295000.0,3.0,1.5,850,2500,1.0,850,0,1986
343000.0,4.0,1.75,2290,10290,1.0,1340,950,1960
467000.0,3.0,1.0,1660,6582,1.0,1000,660,1946
512500.0,3.0,2.5,1840,2875,2.0,1840,0,1997
465000.0,3.0,1.75,1410,6886,1.0,1410,0,1924
340000.0,3.0,1.75,1960,8136,1.0,980,980,1948
497000.0,4.0,2.5,2240,7200,2.0,2240,0,1995
344000.0,3.0,2.5,1232,1130,3.0,1232,0,2007
312000.0,3.0,2.25,1490,974,2.0,1220,270,2009
350000.0,1.0,1.0,700,5100,1.0,700,0,1942
408200.0,3.0,2.5,1800,5761,2.0,1800,0,1990
451000.0,3.0,1.75,1560,4049,1.5,1000,560,1926
799000.0,4.0,3.25,3120,5000,2.0,2370,750,2005
720000.0,2.0,1.0,2020,7200,1.0,1700,320,1947
490000.0,3.0,2.0,1450,2400,1.5,1450,0,1900
342000.0,3.0,1.0,1260,6826,1.0,720,540,1944
724800.0,3.0,2.0,2050,3933,1.0,1180,870,1926
605000.0,2.0,1.0,910,3600,1.0,910,0,1909
785000.0,3.0,2.0,2180,5440,1.0,1100,1080,1904
565000.0,3.0,2.25,1520,1221,3.0,1520,0,2013
875000.0,3.0,2.0,2220,6641,1.0,1220,1000,1947
620000.0,3.0,2.25,1720,4000,1.5,1450,270,1921
245000.0,2.0,1.0,870,6150,1.0,870,0,1941
238000.0,3.0,2.0,1020,1204,2.0,720,300,2004
523000.0,3.0,1.5,1260,3135,1.5,1260,0,1931
180000.0,3.0,1.0,1000,18513,1.0,1000,0,1940
375000.0,3.0,1.5,1100,1751,2.0,940,160,2007
540000.0,1.0,1.0,1140,6700,1.5,1140,0,1920
605000.0,3.0,2.25,1290,2500,2.0,1290,0,1987
490000.0,2.0,1.0,1160,5000,1.0,1160,0,1937
341000.0,3.0,2.5,1480,1663,2.0,1180,300,2012
500000.0,2.0,2.5,1310,1500,2.0,1160,150,2006
410000.0,3.0,2.0,1700,4250,1.0,890,810,1944
488000.0,2.0,2.0,1360,4688,1.0,780,580,1944
592500.0,2.0,2.0,1420,9191,1.5,1420,0,1928
475000.0,2.0,1.0,1490,3825,1.0,860,630,1929
487250.0,4.0,2.0,1690,3250,1.5,1550,140,1901
440000.0,2.0,1.5,1010,1968,1.5,1010,0,1906
462000.0,3.0,1.5,1710,4500,1.5,1410,300,1928
560000.0,4.0,1.0,1660,4690,1.5,1260,400,1945
285000.0,4.0,1.75,2080,13629,1.0,1040,1040,1955
210000.0,3.0,1.0,1080,21043,1.0,1080,0,1942
690000.0,3.0,2.0,1610,5100,1.5,1610,0,1940
411000.0,4.0,2.75,2500,5257,2.0,2500,0,1966
762000.0,5.0,2.0,3370,5000,1.5,2140,1230,1907
413500.0,2.0,1.0,770,4000,1.0,770,0,1924
524950.0,3.0,1.75,1890,3825,1.0,1290,600,1974
461000.0,2.0,1.0,1060,7193,1.0,1060,0,1926
885000.0,4.0,2.75,2730,3560,1.5,1550,1180,1921
333000.0,4.0,2.0,1580,7800,2.0,1580,0,1906
485000.0,3.0,1.0,1500,4100,1.5,1370,130,1926
482500.0,3.0,2.25,1450,1445,2.0,980,470,2005
485000.0,2.0,2.25,1260,1240,3.0,1260,0,2004
850000.0,4.0,3.5,2640,5900,2.0,2640,0,1937
700000.0,3.0,1.75,2010,4905,1.0,1230,780,1912
368000.0,2.0,1.5,1660,4680,1.0,830,830,1908
433500.0,3.0,2.5,2200,3360,2.0,2200,0,2009
367000.0,2.0,1.0,700,2334,1.0,700,0,1945
477000.0,3.0,2.5,1350,2053,3.0,1350,0,2005
518000.0,3.0,2.5,1680,2096,2.0,1380,300,2008
1190000.0,4.0,3.0,2240,6000,1.5,1270,970,1914
137000.0,3.0,1.0,950,7620,1.0,950,0,1954
640000.0,2.0,2.25,1540,958,3.0,1540,0,2007
271310.0,2.0,1.0,870,5340,1.5,870,0,1906
479000.0,3.0,2.5,1260,889,3.0,1260,0,2008
520000.0,4.0,3.5,2680,10000,2.0,2040,640,1942
599950.0,3.0,2.5,2660,4975,2.0,2660,0,2014
483945.0,2.0,1.75,1480,5120,1.0,840,640,1951
192500.0,2.0,1.0,950,7692,1.0,950,0,1926
330000.0,2.0,1.0,860,8308,1.0,860,0,1948
243000.0,2.0,1.0,1770,5522,1.5,960,810,1943
575000.0,4.0,1.75,1280,6060,1.0,860,420,1926
710000.0,2.0,1.0,1790,4000,1.0,1040,750,1923
490000.0,3.0,1.0,1910,8190,1.0,1010,900,1946
467000.0,3.0,2.25,1270,1213,2.0,1040,230,2005
480000.0,4.0,2.75,2050,3960,1.0,1180,870,1986
755000.0,6.0,2.0,2150,4505,1.0,1270,880,1952
387000.0,2.0,2.25,1230,1280,2.0,960,270,2012
570000.0,2.0,1.75,1540,4025,1.0,1190,350,1908
387500.0,4.0,1.0,1320,4440,1.5,1320,0,1929
396675.0,2.0,1.0,1730,6375,2.0,1730,0,1945
452000.0,4.0,1.0,1210,3760,1.5,1210,0,1900
792000.0,3.0,1.5,1570,1050,2.0,1570,0,1915
1275000.0,4.0,2.0,2850,7861,1.0,1450,1400,1970
440000.0,2.0,1.75,1300,4000,2.0,1300,0,1948
525000.0,3.0,1.5,1540,4773,2.0,1540,0,1941
978000.0,4.0,2.75,2620,13777,1.5,1720,900,1926
1125000.0,6.0,3.0,2880,3192,2.0,2180,700,1919
700000.0,4.0,1.0,1680,4021,1.5,1680,0,1921
309000.0,3.0,1.0,1092,7500,1.5,1092,0,1918
699000.0,4.0,2.5,2650,7945,2.0,2650,0,2006
1100000.0,3.0,2.0,2390,6888,2.0,2390,0,1939
430000.0,3.0,1.75,1200,4500,1.0,1200,0,1906
376000.0,2.0,1.0,1150,4000,1.0,1150,0,1947
475000.0,4.0,1.75,1650,7775,1.0,1150,500,1950
1690000.0,3.0,1.75,3400,8965,1.0,1820,1580,1957
619500.0,3.0,2.5,1700,4105,2.0,1700,0,1992
194000.0,1.0,1.0,820,1060,1.0,760,60,2007
329000.0,4.0,2.5,1600,6765,1.0,830,770,1947
494000.0,4.0,1.75,2090,4300,1.5,1250,840,1925
423000.0,4.0,1.75,1940,6909,1.0,970,970,1941
879950.0,4.0,2.25,3500,13875,1.0,1830,1670,1938
345600.0,5.0,3.5,2800,5120,2.5,2800,0,1903
395000.0,3.0,1.5,1080,2940,1.5,1080,0,1920
380000.0,3.0,1.75,1690,1468,2.0,1380,310,2008
440000.0,3.0,1.5,1270,1443,3.0,1270,0,2007
415000.0,3.0,2.25,1970,2377,2.0,1680,290,2008
500000.0,3.0,2.5,1210,1200,3.0,1210,0,2008
953007.0,4.0,3.5,3120,5086,2.0,2480,640,2008
772000.0,3.0,2.25,1640,1204,3.0,1640,0,2014
490000.0,5.0,3.5,4460,2975,3.0,3280,1180,2013
305000.0,2.0,2.5,1590,2656,2.0,1220,370,2009
325000.0,3.0,1.0,990,6750,1.0,990,0,1947
720000.0,3.0,2.5,2020,1159,3.0,2020,0,2000
199000.0,4.0,2.0,2030,8120,2.0,2030,0,1950
1506000.0,4.0,3.25,3660,5800,2.5,3360,300,1909
635000.0,4.0,2.25,2750,6180,1.0,1500,1250,1948
210000.0,3.0,1.0,1240,4842,1.0,1240,0,1916
475000.0,4.0,2.0,1790,2250,1.0,840,950,1909
230000.0,5.0,2.0,1930,6120,1.5,1930,0,1941
249900.0,2.0,1.0,1140,5500,1.0,1140,0,1947
270000.0,3.0,1.75,1390,10905,1.0,860,530,1957
495000.0,3.0,3.5,2380,6250,2.0,1670,710,1997
1003000.0,4.0,2.75,2290,6120,2.0,2170,120,1926
299800.0,2.0,1.0,790,5240,1.0,790,0,1925
360000.0,2.0,0.75,850,7710,1.0,550,300,1909
218000.0,3.0,1.0,1020,7874,1.0,1020,0,1956
452000.0,4.0,2.0,1660,6150,1.0,850,810,1945
246000.0,3.0,1.5,1780,23819,1.0,1780,0,1953
535000.0,2.0,1.0,1030,4841,1.0,920,110,1939
430000.0,3.0,1.0,1150,3000,1.0,1150,0,1906
450000.0,2.0,1.0,1200,4000,1.0,1070,130,1940
525000.0,3.0,1.0,1450,4000,1.0,950,500,1948
1220000.0,4.0,2.5,3240,3600,2.0,2060,1180,2008
540000.0,3.0,2.0,1470,1691,2.0,1000,470,2007
285000.0,3.0,1.75,2380,6000,1.5,1320,1060,1935
300000.0,2.0,1.0,970,13700,1.0,970,0,1949
700000.0,4.0,3.25,2780,7875,2.0,2780,0,2006
334990.0,4.0,2.5,2220,4228,2.0,2220,0,2014
360000.0,3.0,2.5,1530,1131,3.0,1530,0,2009
373500.0,2.0,1.0,800,3330,1.0,800,0,1918
494400.0,2.0,1.75,1560,1750,1.0,780,780,1904
926300.0,3.0,1.5,1660,4800,2.0,1660,0,1907
600000.0,3.0,1.75,1650,5100,1.0,1040,610,1908
219900.0,3.0,1.0,910,6000,1.0,910,0,1956
270000.0,2.0,1.5,840,867,2.0,840,0,2005
432000.0,3.0,2.25,1470,1578,2.0,1090,380,2007
305000.0,4.0,1.75,2200,8100,1.5,1400,800,1942
235750.0,2.0,1.0,740,11250,1.0,740,0,1938
657000.0,4.0,1.75,2740,8520,1.0,1370,1370,1954
150000.0,2.0,1.0,820,10270,1.0,820,0,1954
319950.0,2.0,1.0,1070,5824,1.0,1070,0,1949
337000.0,3.0,1.0,1070,6109,1.0,1070,0,1951
492000.0,4.0,2.0,1640,5000,2.0,1640,0,1907
400000.0,3.0,1.0,1040,6250,1.0,1040,0,1942
431500.0,3.0,3.5,1900,1612,2.0,1430,470,2008
677000.0,3.0,2.0,2000,3207,1.0,1100,900,1916
1180500.0,3.0,1.75,1610,7200,1.0,1090,520,1973
168000.0,2.0,2.5,1160,2174,2.0,1160,0,1998
805000.0,4.0,2.75,2410,6000,1.0,1410,1000,1950
940000.0,4.0,2.75,2080,4000,1.5,2080,0,1912
380000.0,2.0,2.5,1230,987,2.0,1060,170,2011
353250.0,2.0,1.0,1060,1600,2.0,1060,0,1979
320000.0,3.0,2.25,998,844,2.0,798,200,2007
321000.0,3.0,2.25,1347,1292,3.0,1347,0,2010
359000.0,3.0,1.5,1360,885,3.0,1360,0,2008
300000.0,5.0,2.5,2760,6000,2.0,2760,0,2006
380000.0,5.0,3.5,2420,4670,2.0,2420,0,2013
355000.0,3.0,2.25,1280,959,3.0,1280,0,2005
353000.0,1.0,1.0,550,1279,2.0,550,0,2008
430000.0,2.0,2.5,1520,1588,2.0,1240,280,2007
460000.0,3.0,1.0,1670,4005,1.5,1170,500,1939
325000.0,3.0,1.0,1920,6862,1.0,1120,800,1952
980000.0,4.0,3.0,3680,5854,1.0,2060,1620,1967
662990.0,3.0,1.75,1240,3600,1.5,1240,0,1926
478000.0,3.0,1.0,1280,2580,1.5,1280,0,1910
515000.0,2.0,1.0,1680,6500,1.0,1140,540,1941
149000.0,3.0,1.0,1700,8645,1.0,1700,0,1955
526000.0,3.0,1.75,1680,3420,1.0,960,720,1992
648475.0,4.0,2.75,2250,5700,1.0,1200,1050,1951
383000.0,3.0,1.0,1800,5612,1.0,1200,600,1942
449950.0,3.0,2.0,1560,4080,2.0,1560,0,1923
599000.0,3.0,2.75,1960,2500,1.5,1410,550,1926
595000.0,2.0,1.5,1030,4500,1.0,830,200,1924
1325000.0,4.0,3.0,3370,7920,1.0,1860,1510,1988
661254.0,4.0,4.0,2290,6250,1.5,1690,600,1940
641000.0,3.0,1.75,1620,3975,1.0,940,680,1926
464600.0,3.0,1.75,1120,5500,1.5,1120,0,1925
300000.0,2.0,1.0,1340,7788,1.0,1340,0,1947
670500.0,4.0,2.0,1590,6750,1.0,1590,0,1951
552000.0,3.0,1.0,1430,5000,1.0,1080,350,1919
244000.0,4.0,1.0,1450,8960,1.0,1450,0,1943
530000.0,4.0,1.75,1814,5000,1.0,944,870,1951
90000.0,2.0,1.0,580,7500,1.0,580,0,1943
585000.0,3.0,2.0,1670,4572,1.5,1670,0,1931
379000.0,2.0,1.0,800,6380,1.0,800,0,1940
