465000.0,3.0,2.25,1840,5752,2.0,1840,0,2003
405000.0,5.0,1.75,1880,10000,1.0,960,920,1963
475300.0,3.0,1.0,2110,10005,1.0,1110,1000,1924
425000.0,3.0,2.25,1820,8058,1.0,1260,560,1974
825500.0,3.0,2.5,2780,11964,2.0,2780,0,2009
459000.0,3.0,1.75,1620,7330,1.0,1090,530,1974
1035000.0,3.0,2.5,2230,5750,2.0,2230,0,2003
366000.0,3.0,1.75,1510,8301,1.0,1510,0,1967
449500.0,5.0,2.75,2040,7488,1.0,1200,840,1969
830000.0,3.0,3.0,2080,10521,1.5,2080,0,2004
560000.0,3.0,1.75,2000,10182,1.0,1400,600,1963
837500.0,4.0,2.5,2700,9320,2.0,2700,0,1994
470000.0,3.0,2.0,1800,12669,1.0,1800,0,1956
791000.0,3.0,2.25,2430,5500,2.0,1810,620,1989
653000.0,3.0,2.5,2680,9750,1.0,1610,1070,1979
466800.0,3.0,2.5,1480,14250,2.0,1480,0,1996
560000.0,4.0,2.5,2260,3713,2.0,2260,0,2003
510000.0,3.0,1.75,1480,7040,1.0,1480,0,1974
525000.0,5.0,2.75,2440,8000,1.0,1240,1200,1972
510000.0,4.0,1.5,1320,14250,1.0,1320,0,1954
385000.0,3.0,1.75,1230,7500,1.0,1230,0,1987
1025000.0,5.0,4.0,3760,28040,2.0,3760,0,1983
385000.0,4.0,1.75,1720,8750,1.0,860,860,1971
515000.0,3.0,2.5,1800,5001,2.0,1800,0,1996
650000.0,4.0,2.25,2560,9731,2.0,2560,0,1973
750000.0,5.0,3.25,2750,7500,2.0,2150,600,1937
1180000.0,5.0,3.75,3630,6000,1.5,2470,1160,2004
899900.0,4.0,2.5,2580,3909,2.0,2580,0,2013
1485000.0,4.0,3.75,4030,10800,2.0,4030,0,2006
510000.0,3.0,1.75,1600,19200,1.0,1600,0,1967
890000.0,3.0,2.25,2060,8640,1.0,2060,0,1966
795000.0,3.0,2.0,2420,17859,1.0,1500,920,1979
370000.0,2.0,1.0,1220,17172,1.0,1220,0,1947
440000.0,3.0,2.75,1560,7392,1.0,1030,530,1972
589000.0,4.0,3.0,2440,9600,2.0,2440,0,1961
440000.0,4.0,2.25,2010,7575,1.0,1220,790,1974
435000.0,3.0,1.75,1500,8173,1.0,1500,0,1997
397500.0,3.0,2.0,1510,6710,1.0,1070,440,1972
410000.0,4.0,2.0,1580,9581,1.0,1580,0,1953
902000.0,4.0,2.5,3030,8507,2.0,3030,0,2003
545000.0,3.0,2.5,1940,9775,1.0,1440,500,1975
899950.0,4.0,3.5,3290,5414,2.0,2360,930,2006
850000.0,4.0,3.5,4140,7089,2.0,3160,980,2003
250000.0,2.0,1.5,1088,1360,2.0,1088,0,1983
440000.0,4.0,2.0,1450,8400,1.5,1450,0,1962
402000.0,3.0,1.5,1450,7375,1.0,1010,440,1968
493000.0,4.0,1.75,2030,18295,1.5,2030,0,1975
1538000.0,3.0,2.25,2880,7599,1.0,1710,1170,1958
720000.0,4.0,2.5,2650,11520,2.0,2110,540,1988
3000000.0,4.0,4.25,4850,12445,2.0,3850,1000,1989
850000.0,5.0,3.5,3450,28324,1.0,2350,1100,1972
424000.0,3.0,2.0,1670,7700,1.0,1170,500,1972
300000.0,3.0,1.0,910,7700,1.0,910,0,1971
820000.0,4.0,2.5,3170,8523,2.0,3170,0,2008
1399950.0,4.0,2.75,3870,10046,2.0,3870,0,2005
450000.0,3.0,1.75,1610,11200,1.0,1610,0,1955
350000.0,2.0,1.0,1620,9205,1.0,850,770,1921
489950.0,3.0,2.25,1820,7326,2.0,1820,0,1983
600000.0,4.0,2.25,3070,8400,2.0,3070,0,1970
390000.0,3.0,2.25,1600,10240,1.0,1090,510,1979
585000.0,4.0,2.5,2840,11044,2.0,2840,0,2001
441000.0,3.0,2.75,1910,7280,1.0,1160,750,1979
950000.0,4.0,2.5,3360,11548,2.0,3360,0,1988
623000.0,3.0,2.5,1850,7777,2.0,1850,0,1989
874150.0,4.0,3.5,3530,14406,2.0,2570,960,1987
687000.0,4.0,2.5,2370,10083,2.0,2370,0,1966
440000.0,3.0,1.75,1560,7207,1.0,1250,310,1983
334000.0,4.0,1.5,1150,9360,1.5,1150,0,1970
725000.0,3.0,1.75,1610,8613,1.0,1610,0,1962
442500.0,3.0,1.75,1600,10280,1.0,1050,550,1977
449500.0,3.0,2.25,1780,7280,1.0,1340,440,1972
1010000.0,2.0,2.0,1460,9052,1.0,1460,0,1900
409900.0,2.0,2.5,1590,1845,2.0,1590,0,1997
505000.0,3.0,1.75,1640,10695,1.0,1640,0,1975
585000.0,4.0,2.75,2890,6825,1.0,1560,1330,1973
460000.0,3.0,2.5,1730,8490,1.0,1210,520,1969
800000.0,3.0,1.75,2080,75794,1.0,2080,0,1958
451000.0,5.0,2.75,2830,8925,1.5,2830,0,1967
464900.0,4.0,2.25,2020,8424,1.0,1380,640,1979
982000.0,4.0,2.75,3610,8580,2.0,3610,0,2014
461000.0,3.0,1.75,3600,8666,2.0,2400,1200,1948
385000.0,3.0,1.75,1300,7030,1.0,1300,0,1968
635000.0,3.0,2.5,3350,4007,2.0,2550,800,2005
1095000.0,4.0,2.75,3330,9143,2.0,3330,0,1995
963000.0,4.0,3.25,3530,8589,2.0,3530,0,2007
1150000.0,4.0,2.5,3340,10422,2.0,3340,0,1996
1020000.0,4.0,3.5,3770,8501,2.0,3770,0,2008
453000.0,3.0,2.0,1660,15050,1.0,1260,400,1983
481015.0,3.0,2.25,1550,5511,2.0,1550,0,1987
475000.0,4.0,2.5,1850,5444,2.0,1850,0,1981
630000.0,4.0,2.5,2190,9880,1.0,1410,780,1979
1127000.0,4.0,2.5,3160,8281,2.0,3160,0,1995
815000.0,4.0,2.5,3150,4203,2.0,3150,0,2002
410000.0,4.0,2.5,1700,9000,1.0,1700,0,1972
1150000.0,5.0,2.5,3580,8921,2.0,3580,0,2000
625000.0,3.0,1.5,1300,7200,1.0,1300,0,1960
395000.0,3.0,1.75,1480,7700,1.0,1480,0,1975
475000.0,5.0,2.5,2510,8050,1.0,1490,1020,1977
665000.0,5.0,2.0,2800,17788,1.0,1400,1400,1963
560000.0,4.0,2.25,1950,9800,1.0,1330,620,1968
600000.0,4.0,2.5,2250,11370,2.0,2250,0,1991
249000.0,2.0,1.5,1090,2686,2.0,1090,0,1982
999000.0,4.0,2.5,3130,10849,2.0,3130,0,2013
463000.0,4.0,2.5,1980,6660,2.0,1980,0,1974
1065000.0,4.0,3.75,4260,9800,2.0,4260,0,2008
306000.0,3.0,1.0,1450,7200,1.0,1010,440,1969
630000.0,3.0,1.75,1710,8767,1.0,1710,0,1986
379000.0,3.0,2.5,1530,2913,2.0,1530,0,1986
560000.0,2.0,1.0,1010,9219,1.0,1010,0,1960
439000.0,4.0,2.0,1560,7500,1.0,1560,0,1968
499950.0,4.0,1.75,1520,7700,1.0,1520,0,1967
342500.0,2.0,1.75,1210,7507,1.0,1210,0,1982
723243.75,4.0,2.75,3270,12880,2.0,3270,0,2014
420642.857143,3.0,2.0,1330,8100,1.0,1330,0,1969
417985.714286,4.0,2.25,2070,7500,2.0,2070,0,1977
723243.75,4.0,2.75,3010,7215,2.0,3010,0,2014
387884.615385,3.0,1.75,1590,8219,1.5,970,620,1938
645325.0,3.0,2.5,2670,10481,2.0,2670,0,2003
375000.0,5.0,3.25,3370,7947,2.0,3370,0,2001
