565000.0,4.0,2.5,2230,8624,1.0,1430,800,1969
474000.0,3.0,1.75,1530,8000,2.0,1530,0,1978
600000.0,5.0,2.25,3000,13899,2.0,3000,0,1975
861990.0,5.0,2.75,3595,5639,2.0,3595,0,2014
866000.0,4.0,3.25,3990,9786,2.0,3990,0,2004
685000.0,3.0,3.25,2030,11070,2.0,2030,0,1980
450000.0,3.0,1.75,1480,8394,1.0,1480,0,1971
542500.0,3.0,2.5,2040,10086,2.0,2040,0,1987
888550.0,3.0,2.5,3540,38322,2.0,3540,0,1989
1360000.0,4.0,3.0,5430,108900,2.0,5430,0,1987
542000.0,3.0,1.75,1070,8030,1.0,1070,0,1966
557500.0,3.0,2.25,1820,9670,2.0,1820,0,1984
695500.0,5.0,2.75,2510,9180,1.0,1600,910,1975
592350.0,2.0,2.0,1570,4665,1.0,1570,0,2006
599000.0,3.0,2.0,2560,14680,1.0,1330,1230,1987
810000.0,2.0,2.75,2700,8572,1.0,2700,0,2007
720500.0,4.0,2.5,3350,35298,2.0,3350,0,1985
610000.0,3.0,2.5,2630,5827,2.0,2630,0,2001
498800.0,2.0,1.75,1350,4614,1.0,1350,0,2008
550000.0,4.0,1.75,2150,9000,1.0,1110,1040,1966
737000.0,2.0,2.25,2290,9772,1.0,2290,0,2007
635000.0,4.0,2.5,3080,35430,2.0,3080,0,1997
740000.0,4.0,2.5,3360,15091,2.0,3360,0,1997
741500.0,2.0,2.5,2150,5760,1.0,2150,0,2010
749000.0,3.0,2.75,2820,5348,2.0,2820,0,2008
375000.0,3.0,1.75,960,8106,1.0,960,0,1962
455500.0,3.0,2.0,1460,10311,1.0,1460,0,1975
475000.0,3.0,2.25,1820,8008,1.0,1240,580,1981
690000.0,4.0,2.5,2700,8810,2.0,2700,0,2004
592105.714286,3.0,2.5,1640,29970,2.0,1640,0,1992
259950.0,4.0,2.0,2030,9300,1.0,2030,0,1976
641633.333333,3.0,2.5,2480,5137,2.0,2480,0,2000
681965.78125,4.0,2.5,2683,40386,2.0,2683,0,1987
592105.714286,3.0,2.5,2650,40705,2.0,2650,0,1994
216000.0,3.0,2.75,2210,4000,2.0,2210,0,2008
677099.565217,4.0,2.5,2150,27540,2.0,2150,0,1997
677099.565217,4.0,2.5,2540,38677,2.0,2540,0,1987
