653000.0,3.0,2.5,2290,3475,2.0,2290,0,2006
305000.0,2.0,1.5,1140,2980,2.0,1140,0,1988
410000.0,4.0,1.75,1790,11875,1.0,1490,300,1969
535000.0,3.0,2.5,1690,9626,2.0,1690,0,1984
492000.0,3.0,1.75,2770,39927,1.0,1580,1190,1978
391000.0,3.0,2.25,1410,1290,2.0,1290,120,2004
435000.0,3.0,1.75,2220,132858,1.0,1110,1110,1988
600000.0,4.0,2.5,2620,9873,2.0,2620,0,1987
770000.0,3.0,2.5,2430,54059,2.0,2430,0,1987
720000.0,4.0,2.5,2870,12648,2.0,2870,0,1986
658588.0,3.0,2.25,2560,41346,2.0,2560,0,1986
532000.0,3.0,2.5,1820,4910,2.0,1820,0,1993
549000.0,4.0,2.25,2740,88426,2.0,2740,0,1991
520000.0,3.0,3.25,1540,1487,2.0,1540,0,2011
630000.0,4.0,3.75,4610,40202,1.0,2500,2110,1980
395000.0,3.0,1.75,1460,22651,1.0,1460,0,1961
240000.0,3.0,1.0,1150,4825,1.0,1150,0,1957
530000.0,4.0,3.25,4160,35654,2.0,2760,1400,1973
1300000.0,4.0,4.0,4270,6002,2.0,3180,1090,2004
471000.0,3.0,2.5,2030,2805,2.0,1720,310,2001
450000.0,3.0,2.5,1480,1961,2.0,1480,0,2005
585000.0,4.0,2.5,2430,4747,2.0,2430,0,2008
611000.0,6.0,2.5,3820,53173,1.0,2040,1780,1974
540000.0,4.0,2.5,1780,4169,2.0,1780,0,1994
648000.0,4.0,2.5,2380,13435,2.0,2380,0,1992
525000.0,3.0,3.0,2470,36445,2.0,2470,0,1980
490000.0,3.0,2.0,2220,10275,2.0,1640,580,1980
589900.0,4.0,4.5,3870,35889,2.0,2530,1340,2001
535000.0,5.0,2.25,2520,49222,2.0,2520,0,1978
475000.0,3.0,2.25,1630,2520,2.0,1630,0,2005
561000.0,3.0,2.25,1710,4140,2.0,1710,0,2004
680000.0,3.0,2.5,2570,3600,2.5,2570,0,2007
336750.0,2.0,2.25,1170,1011,2.0,1170,0,2009
590000.0,4.0,2.5,2010,7972,2.0,2010,0,1989
485000.0,3.0,2.5,1580,6065,2.0,1580,0,1985
795000.0,4.0,3.5,3200,3250,2.0,2670,530,2007
379500.0,3.0,2.25,1410,1287,2.0,1290,120,2005
850000.0,5.0,2.75,2920,11880,1.0,1660,1260,1968
735000.0,4.0,2.75,2450,4187,2.0,2450,0,2010
652500.0,4.0,2.5,2700,9122,2.0,2700,0,1990
534500.0,3.0,2.5,1700,3150,2.0,1700,0,2005
530000.0,4.0,2.5,2050,6360,2.0,2050,0,1988
357186.0,2.0,1.75,1210,1040,2.0,1210,0,2014
575000.0,4.0,2.5,2120,9603,2.0,2120,0,1985
536000.0,4.0,2.25,1990,5948,2.0,1990,0,1991
430000.0,3.0,2.0,1730,9000,1.0,1370,360,1978
451000.0,4.0,2.5,1670,3315,2.0,1670,0,2005
570000.0,4.0,2.5,2290,6738,2.0,2290,0,1996
574950.0,5.0,3.25,3160,10000,2.0,3160,0,1980
620000.0,4.0,2.5,1910,7683,2.0,1910,0,1987
2200000.0,5.0,4.75,5990,10450,2.0,4050,1940,2002
395000.0,4.0,1.0,1980,10350,1.0,1430,550,1968
505000.0,3.0,2.5,1610,4611,2.0,1610,0,1996
660000.0,4.0,3.25,3030,9273,2.0,3030,0,1988
455000.0,3.0,2.25,1470,4653,2.0,1470,0,1985
545000.0,4.0,2.5,2090,6023,2.0,2090,0,1990
439500.0,3.0,2.5,2050,40003,1.0,1570,480,1977
650000.0,4.0,2.5,2400,7351,2.0,2400,0,1990
349900.0,3.0,2.0,2420,38781,1.0,1210,1210,1949
491234.0,4.0,2.5,1540,1860,2.0,1540,0,2014
905000.0,4.0,3.25,3440,7661,2.0,3440,0,2006
780000.0,4.0,3.5,3910,59863,2.0,2490,1420,1987
715000.0,4.0,2.5,2650,30500,1.0,1680,970,1960
497000.0,3.0,2.25,1630,3817,2.0,1630,0,2005
425000.0,3.0,2.5,1930,4500,2.0,1930,0,1990
420000.0,3.0,2.5,2140,3821,2.0,2140,0,2005
362500.0,4.0,1.75,1450,8450,1.0,1450,0,1960
639888.0,4.0,2.5,2050,2772,2.0,2050,0,2012
790000.0,4.0,3.5,3190,31450,2.0,3190,0,2010
505000.0,3.0,2.5,1860,8060,2.0,1860,0,1987
740000.0,4.0,2.5,3000,10392,2.0,3000,0,1995
565000.0,2.0,1.75,1670,4008,1.0,1670,0,2005
599990.0,3.0,2.25,2680,9162,1.0,1570,1110,1978
544000.0,4.0,2.5,2030,3974,2.0,2030,0,1994
578000.0,4.0,2.5,2070,5415,2.0,2070,0,1996
826000.0,4.0,2.5,3060,7140,2.0,3060,0,2006
243800.0,3.0,1.0,1140,27760,1.0,1140,0,1981
620000.0,3.0,2.0,2460,41343,1.0,2460,0,1988
782900.0,4.0,3.25,3060,3898,2.0,2300,760,2014
460000.0,4.0,2.5,2110,35091,1.0,1290,820,1985
1050000.0,4.0,4.25,4390,13833,2.0,3320,1070,2003
288790.0,4.0,2.0,1350,942,3.0,1350,0,2008
491500.0,3.0,2.25,1470,4322,2.0,1470,0,1985
950000.0,4.0,2.5,3670,7680,2.5,3670,0,2007
382500.0,3.0,1.75,1040,9000,1.0,1040,0,1967
478000.0,3.0,2.25,1640,3896,2.0,1640,0,1994
850000.0,4.0,3.25,4350,112750,1.0,2200,2150,2006
500000.0,5.0,3.25,3130,12087,2.0,2180,950,1975
629800.0,3.0,2.5,2390,1984,2.0,2220,170,2008
575000.0,3.0,1.75,2680,8625,1.0,1590,1090,1974
484998.0,4.0,2.5,1540,1870,2.0,1540,0,2014
567500.0,3.0,2.5,2280,2502,2.0,1880,400,2006
399900.0,2.0,1.75,1410,1005,1.5,900,510,2011
600000.0,3.0,2.5,2320,7609,2.0,2320,0,2003
195000.0,2.0,1.0,1190,27007,1.0,1190,0,1910
670000.0,6.0,3.0,4050,36171,2.0,2620,1430,1970
593000.0,3.0,2.75,1830,1850,2.0,1690,140,2011
494815.0,3.0,2.5,1910,2091,2.0,1910,0,2014
680000.0,4.0,2.75,2330,3920,2.0,2330,0,2005
1049000.0,4.0,3.75,4740,126759,2.0,4740,0,1991
357562.0,2.0,1.75,1210,1032,2.0,1210,0,2014
513000.0,3.0,2.5,1810,4592,2.0,1810,0,1992
630000.0,2.0,2.5,2290,3507,2.0,2290,0,2005
580000.0,3.0,2.25,1940,5980,1.0,1520,420,1987
550000.0,3.0,3.5,2490,3582,2.0,1720,770,2005
673000.0,3.0,2.75,2830,3496,2.0,2830,0,2012
812000.0,4.0,3.5,3370,3634,2.0,2750,620,2007
530000.0,3.0,2.5,1790,3078,2.0,1790,0,2010
735000.0,3.0,2.5,2820,8159,2.0,2820,0,2004
561000.0,4.0,2.5,2570,5250,2.0,2570,0,1990
525000.0,3.0,2.5,2030,6970,2.0,2030,0,1991
500324.0,3.0,2.5,2280,2289,2.0,1880,400,2006
257500.0,4.0,1.75,2420,7672,1.0,1480,940,1979
602761.0,4.0,2.5,2770,10274,2.0,2770,0,1989
430277.777778,3.0,2.25,1620,1075,3.0,1540,80,2009
