270000.0,3.0,1.0,1500,13500,1.0,1500,0,1968
550000.0,4.0,2.5,2700,5150,2.0,2700,0,2007
455000.0,4.0,1.75,2050,94525,1.0,1250,800,1959
462000.0,4.0,2.5,3070,6432,2.0,3070,0,2006
260000.0,4.0,2.5,1811,4381,2.0,1811,0,2007
530000.0,3.0,2.75,3400,7200,2.0,2470,930,2009
341000.0,4.0,1.75,1920,7665,1.0,1500,420,1975
390000.0,4.0,1.75,2700,7875,1.5,2700,0,1968
539950.0,3.0,2.25,2190,7149,1.0,1240,950,1963
305100.0,3.0,2.0,1590,35988,1.0,1590,0,1974
213400.0,3.0,1.5,1150,8686,1.0,1150,0,1963
290000.0,4.0,3.0,2390,4500,2.0,2390,0,1974
400000.0,4.0,3.5,2370,3692,2.5,2370,0,2013
379000.0,4.0,1.5,2020,7560,1.0,2020,0,1960
310000.0,3.0,1.75,1420,7650,1.0,1100,320,1984
369990.0,4.0,2.5,1960,7133,2.0,1960,0,2002
335000.0,3.0,1.75,2430,9133,1.0,1410,1020,1978
100000.0,4.0,1.0,1120,2685,1.0,860,260,1939
306888.0,2.0,1.5,1010,7719,2.0,1010,0,1981
415000.0,3.0,2.5,2090,6045,2.0,2090,0,2000
525000.0,5.0,2.75,2880,8364,2.0,2880,0,2006
495000.0,6.0,5.0,3440,4500,2.0,3280,160,2007
290300.0,2.0,1.0,860,3874,1.0,860,0,1931
200000.0,2.0,1.0,700,4700,1.0,700,0,1953
355000.0,1.0,1.75,750,20339,1.0,550,200,1946
464000.0,4.0,2.5,2180,7203,2.0,2180,0,1989
335000.0,4.0,2.25,2030,13500,1.0,1230,800,1963
415000.0,4.0,2.5,2550,4500,2.0,2550,0,2009
578000.0,4.0,2.5,3140,9225,1.0,1770,1370,1966
501000.0,3.0,1.75,1970,7972,1.0,1370,600,1976
173000.0,2.0,1.0,820,10450,1.0,820,0,1965
333000.0,4.0,2.5,1910,9244,1.0,1910,0,1963
498500.0,5.0,2.75,2990,7420,2.0,2990,0,1996
223000.0,2.0,1.0,910,9869,1.0,910,0,1957
380000.0,4.0,2.5,2540,6365,2.0,1870,670,2000
370000.0,4.0,2.5,2220,5338,2.0,2220,0,2001
419000.0,4.0,2.5,2690,7947,2.0,2690,0,1993
129000.0,2.0,1.0,1150,30184,1.0,1150,0,1950
299000.0,3.0,1.75,1180,13927,1.0,1180,0,1962
385000.0,4.0,2.5,2050,5276,2.0,2050,0,2006
353500.0,4.0,2.25,1760,9602,2.0,1760,0,1987
265000.0,3.0,1.0,1000,9150,1.0,1000,0,1969
554000.0,3.0,3.5,3380,108900,2.0,2700,680,1999
304000.0,4.0,2.0,1810,8750,1.0,1110,700,1967
429000.0,5.0,2.5,2340,4500,2.0,2340,0,2009
798800.0,3.0,2.75,2670,3738,1.0,1720,950,2013
542525.0,4.0,2.5,2650,5600,2.0,2650,0,2014
499500.0,3.0,2.5,2970,21907,2.0,2970,0,1998
332000.0,3.0,2.5,1530,9406,1.0,1270,260,1993
229950.0,3.0,2.0,1410,7466,1.0,1410,0,1983
269500.0,2.0,1.5,1480,7276,1.0,940,540,1978
465950.0,4.0,2.5,2340,6896,2.0,2340,0,2001
345000.0,4.0,2.75,2250,7412,1.0,1480,770,1975
535000.0,4.0,2.75,3070,7201,2.0,3070,0,2006
461000.0,3.0,3.25,2770,6278,2.0,1980,790,2006
284950.0,3.0,1.0,990,10723,1.0,990,0,1960
365000.0,3.0,2.5,2640,6715,2.0,1680,960,1991
325000.0,3.0,2.75,2200,7000,1.0,1280,920,1977
230000.0,2.0,1.0,1080,9435,1.0,1080,0,1958
299000.0,5.0,2.5,2220,9360,1.0,1110,1110,1968
580000.0,4.0,2.5,3250,5000,2.0,3250,0,2008
415000.0,4.0,2.5,2020,5501,2.0,2020,0,2010
269900.0,4.0,1.75,1530,8750,1.5,1530,0,1968
429900.0,4.0,2.5,2640,8625,2.0,2640,0,1987
346150.0,3.0,2.0,2140,7200,1.0,1480,660,1966
340000.0,3.0,2.5,2480,6112,2.0,2480,0,2004
450000.0,4.0,2.5,2400,7693,2.0,2400,0,2003
725000.0,4.0,3.25,3940,27591,2.0,3440,500,2000
425000.0,3.0,2.5,2540,5612,2.0,2540,0,1999
279000.0,4.0,2.0,2200,7700,1.0,1100,1100,1979
329950.0,3.0,2.5,1820,8085,2.0,1820,0,1983
237000.0,3.0,1.0,1300,8160,1.0,1300,0,1960
565000.0,4.0,2.75,3260,4900,2.0,3260,0,2013
359900.0,5.0,2.25,2290,7420,1.0,1290,1000,1973
420000.0,5.0,3.0,2630,3149,2.0,1670,960,2013
374000.0,4.0,2.5,2580,6260,2.0,2580,0,2004
235000.0,3.0,1.0,1170,11100,1.0,1170,0,1968
350000.0,7.0,3.0,2800,9569,1.0,1400,1400,1963
442000.0,4.0,2.5,2520,7253,2.0,2520,0,1990
324000.0,4.0,1.75,2110,7208,1.0,1170,940,1975
375000.0,4.0,2.5,1870,7471,2.0,1870,0,1990
470000.0,3.0,2.5,2150,8221,2.0,2150,0,1992
337000.0,3.0,1.75,1310,12750,1.0,1310,0,1993
348500.0,3.0,1.5,1360,10726,1.0,1360,0,1966
349950.0,4.0,2.5,2090,5289,2.0,2090,0,1989
455000.0,4.0,2.5,2950,4502,2.0,2950,0,2005
139000.0,2.0,1.0,690,5280,1.0,690,0,1942
366000.0,3.0,1.75,1840,11440,1.0,1340,500,1977
276900.0,3.0,1.0,1270,7566,1.0,1270,0,1958
589950.0,5.0,3.0,2790,19439,1.0,1500,1290,1973
283000.0,3.0,1.0,890,8400,1.0,890,0,1954
280000.0,3.0,1.75,1230,8250,1.0,1230,0,1966
350000.0,3.0,2.25,1780,16290,2.0,1780,0,1987
235867.0,4.0,2.0,1330,5926,1.0,1330,0,1942
177500.0,3.0,1.5,1220,6000,1.0,1220,0,1968
302000.0,4.0,1.75,1530,17664,1.5,1530,0,1968
300000.0,3.0,2.25,1780,10395,1.0,1780,0,1967
405000.0,4.0,2.5,2220,4652,2.0,2220,0,2001
440000.0,4.0,2.5,2250,7526,2.0,2250,0,1989
971971.0,4.0,3.75,3460,6738,2.0,3460,0,2013
414000.0,3.0,2.5,2490,4540,2.5,2490,0,2012
525000.0,4.0,2.75,3030,6625,2.0,3030,0,2011
425000.0,3.0,1.0,1520,213444,1.5,1520,0,1988
415000.0,3.0,1.75,2410,8944,1.0,1860,550,1967
350000.0,5.0,1.75,2330,14322,1.0,1180,1150,1968
342000.0,3.0,1.75,1780,10409,1.0,1280,500,1981
560000.0,4.0,2.5,2710,6583,2.0,2710,0,2003
469900.0,4.0,2.5,2990,8913,2.0,2990,0,1991
235000.0,3.0,1.75,1950,8712,1.0,1950,0,1960
265000.0,3.0,1.0,1800,7650,1.0,1800,0,1957
436500.0,4.0,2.5,2290,11173,2.0,2290,0,1988
550000.0,4.0,1.5,2750,128502,1.0,1500,1250,1958
500000.0,4.0,3.0,3720,15048,3.0,3720,0,1979
439000.0,3.0,2.5,3180,7904,1.0,1810,1370,2006
280000.0,3.0,1.0,1090,10710,1.0,1090,0,1962
431000.0,4.0,2.5,2300,6087,2.0,2300,0,2001
305000.0,3.0,1.0,1580,7424,1.0,1010,570,1962
290000.0,3.0,1.0,1440,11250,1.0,1440,0,1967
312500.0,3.0,1.75,1830,7969,1.0,930,900,1950
265000.0,3.0,1.0,1020,8610,1.0,1020,0,1959
554950.0,3.0,2.5,2950,10254,2.0,2950,0,2006
1025000.0,4.0,3.5,4370,10860,2.0,4370,0,2008
519995.0,4.0,3.0,2590,6160,2.0,2590,0,2014
300000.0,4.0,3.0,2200,10800,1.0,2200,0,1960
481000.0,4.0,2.5,2286,8269,2.0,2286,0,2002
230000.0,3.0,1.0,1390,6000,1.0,1390,0,1954
170500.0,2.0,1.0,1060,7700,1.0,820,240,1981
509900.0,3.0,2.5,3030,9053,2.0,3030,0,2009
292600.0,3.0,1.5,1520,7123,1.0,1520,0,1959
336000.0,3.0,2.25,2760,10160,1.0,2760,0,1969
440000.0,3.0,2.0,1860,217800,2.0,1860,0,1998
782000.0,4.0,3.5,5270,53428,2.0,3440,1830,2004
585000.0,4.0,2.5,2630,6185,2.0,2630,0,1999
1135250.0,5.0,4.0,7320,217800,2.0,7320,0,1992
435000.0,4.0,2.5,2150,3143,2.0,2150,0,2010
507000.0,3.0,1.75,2140,40098,1.0,1490,650,1950
570000.0,6.0,3.75,4000,6015,2.0,3080,920,2004
287000.0,5.0,1.5,1730,9230,1.0,1010,720,1962
583000.0,3.0,2.5,2600,5100,2.0,2600,0,1998
137124.0,3.0,1.0,960,27442,1.0,960,0,1970
525000.0,4.0,2.5,3670,9958,2.0,3670,0,2005
450000.0,5.0,2.5,2850,209523,1.0,1930,920,1925
340000.0,3.0,1.0,1600,7324,1.0,1600,0,1958
545000.0,3.0,2.5,2760,17377,2.0,2760,0,2002
284000.0,3.0,1.5,1500,10018,1.0,1500,0,1957
252000.0,4.0,1.75,1120,8250,1.0,1120,0,1966
659950.0,4.0,2.75,3510,9400,2.0,3510,0,2014
435000.0,4.0,2.5,2550,5200,2.0,2550,0,2009
426500.0,4.0,2.5,2700,6515,2.0,2700,0,1998
444845.0,3.0,2.5,1600,3573,2.0,1600,0,2013
232333.333333,3.0,2.25,2430,73151,1.0,2430,0,1974
176400.0,2.0,1.0,910,9612,1.0,910,0,1981
317061.875,3.0,1.75,1280,10716,1.0,1280,0,1969
127160.0,2.0,1.0,720,4222,1.0,720,0,1942
156766.666667,2.0,1.0,1500,4120,1.5,880,620,1928
484991.666667,4.0,2.75,2320,4344,2.0,2320,0,2012
309487.5,3.0,2.5,2260,19821,2.0,2260,0,1994
237481.25,3.0,2.0,2120,7560,1.0,2120,0,1991
341166.666667,5.0,2.75,2670,3800,2.0,2670,0,2014
171224.8,3.0,1.0,1140,8366,1.0,1140,0,1943
460886.923077,4.0,2.5,3250,4500,2.0,3250,0,2009
243069.230769,3.0,1.0,1130,12519,1.0,1130,0,1958
288500.0,5.0,2.5,3390,9760,1.0,1750,1640,1978
325187.5,3.0,1.75,2000,7560,1.0,1300,700,1968
214750.0,3.0,1.5,1090,8160,1.0,1090,0,1967
380680.555556,4.0,2.5,2620,8331,2.0,2620,0,1991
416904.166667,3.0,2.5,3010,7014,2.0,3010,0,2009
