250000.0,3.0,2.0,1170,7258,1.0,1170,0,1984
175000.0,3.0,1.75,1230,13056,1.0,1230,0,1962
299900.0,3.0,2.5,2720,6014,2.0,2720,0,2002
260000.0,6.0,2.0,2220,8797,1.0,2220,0,1977
254500.0,4.0,2.75,2570,7264,2.0,1720,850,1998
259000.0,3.0,2.5,1550,3569,2.0,1550,0,2011
175000.0,2.0,1.0,1300,44431,1.0,1300,0,1958
549900.0,4.0,3.0,2830,213879,2.0,2830,0,1987
799950.0,4.0,3.5,4220,196817,2.0,4220,0,1993
132500.0,3.0,1.0,1080,10500,1.0,1080,0,1967
900000.0,3.0,3.5,4080,217697,1.5,4080,0,2000
347000.0,4.0,1.5,2670,10026,2.0,2670,0,1996
172500.0,3.0,1.0,1140,8800,1.0,1140,0,1972
293000.0,4.0,2.5,3250,235063,1.0,3250,0,1973
225000.0,3.0,2.0,2030,24829,1.0,1220,810,1979
224000.0,3.0,1.5,1560,7300,1.0,1040,520,1964
225000.0,3.0,2.5,1680,6755,2.0,1680,0,1994
245100.0,3.0,1.75,1300,7958,1.0,1300,0,1996
189000.0,2.0,2.0,1700,3171,1.0,850,850,1927
190000.0,3.0,2.25,1590,11745,1.0,1090,500,1978
350000.0,3.0,2.5,2680,7836,2.0,2680,0,1990
300000.0,4.0,2.5,2070,7476,2.0,2070,0,2003
270000.0,4.0,2.5,1920,8497,2.0,1920,0,1998
325000.0,3.0,1.75,2250,26337,1.0,2250,0,1980
309000.0,5.0,2.75,2481,4045,2.0,2481,0,2014
212500.0,3.0,1.0,920,14400,1.0,920,0,1977
229500.0,3.0,1.75,1770,33224,1.0,1770,0,1968
285000.0,3.0,2.5,2437,5136,2.0,2437,0,2011
214100.0,2.0,2.5,1150,2064,2.0,1150,0,2004
335000.0,4.0,2.5,2610,4781,2.0,2610,0,2009
165000.0,3.0,1.0,1150,19200,1.0,1150,0,1908
359800.0,4.0,2.5,2390,6426,2.0,2390,0,1999
299950.0,4.0,1.75,1560,31299,1.0,1560,0,1965
411605.0,4.0,2.5,2658,3960,2.0,2658,0,2014
200000.0,2.0,1.0,1730,9610,1.0,1380,350,1962
236000.0,3.0,1.75,1330,6301,1.0,1330,0,1998
285000.0,3.0,2.25,1680,35127,2.0,1680,0,1987
270000.0,4.0,2.75,1990,7252,1.0,1270,720,1999
367300.0,4.0,2.75,2190,14937,2.0,2190,0,1993
475000.0,2.0,1.75,1490,224334,1.0,1490,0,1983
183000.0,3.0,1.75,1330,9200,1.0,1330,0,1973
199500.0,3.0,1.0,920,9812,1.0,920,0,1962
303210.0,4.0,2.5,2009,5000,2.0,2009,0,2014
785000.0,3.0,3.5,4500,21870,2.0,4500,0,2004
657500.0,4.0,2.75,4140,24190,2.0,4140,0,2002
292000.0,4.0,2.75,2414,7693,2.0,2414,0,2006
455000.0,4.0,2.5,3170,10688,2.0,3170,0,2001
234000.0,3.0,2.0,1640,5280,1.5,1640,0,1910
308900.0,3.0,2.5,2250,7294,2.0,2250,0,1994
306000.0,4.0,2.5,2490,8124,2.0,2490,0,2001
210000.0,4.0,1.75,1200,7680,1.0,1200,0,1968
299995.0,3.0,2.5,1970,7500,2.0,1970,0,1988
485000.0,4.0,2.5,2470,35073,2.0,2470,0,1989
489950.0,4.0,2.25,2640,31941,1.0,2640,0,1986
294000.0,4.0,2.5,2210,8465,1.0,1490,720,1990
345000.0,2.0,1.5,1800,26615,1.0,1240,560,1987
250600.0,4.0,2.5,1930,8660,1.0,1120,810,1981
265000.0,4.0,1.75,1900,10588,1.0,1900,0,1958
183000.0,3.0,1.75,1070,8100,1.0,1070,0,1957
175000.0,3.0,1.5,1220,7300,1.0,1220,0,1973
272000.0,3.0,2.0,1380,7476,1.0,1380,0,1989
235000.0,3.0,1.75,1190,7280,1.0,1190,0,1968
250000.0,3.0,1.75,1160,6134,1.0,1160,0,1998
330000.0,3.0,2.5,3040,7232,2.0,3040,0,2003
206000.0,3.0,1.0,1320,7000,1.0,1320,0,1967
507000.0,5.0,3.25,3850,16249,2.0,3030,820,2002
265000.0,4.0,1.5,2050,7100,1.0,1050,1000,1963
267000.0,3.0,2.25,1584,2800,2.0,1584,0,2012
210000.0,3.0,2.0,1440,7210,1.0,1440,0,1983
280000.0,3.0,2.0,1790,42399,1.0,1790,0,1990
186000.0,3.0,2.0,1340,4320,1.0,920,420,1912
232603.0,3.0,1.75,1750,11461,2.0,1750,0,1976
210000.0,2.0,2.0,1680,5756,2.0,1680,0,1910
175000.0,2.0,1.0,1020,5130,1.0,1020,0,1948
200000.0,3.0,2.25,1230,7420,1.5,1230,0,1913
400000.0,4.0,1.75,2670,189486,2.0,2670,0,1972
205000.0,3.0,1.0,960,7314,1.0,960,0,1960
339990.0,3.0,2.5,2570,4600,2.0,2570,0,2014
320000.0,3.0,2.5,2280,7417,2.0,2280,0,1998
320000.0,4.0,1.5,1890,43560,1.0,1890,0,1974
329900.0,3.0,2.5,2242,4995,2.0,2242,0,2011
289000.0,3.0,2.5,1970,9607,2.0,1090,880,1988
350000.0,4.0,3.0,2560,5606,2.0,2560,0,2004
196500.0,3.0,1.0,1320,9000,1.0,1320,0,1966
235000.0,4.0,2.0,1570,9415,2.0,1570,0,1984
276000.0,4.0,2.25,2460,11250,1.0,2460,0,1959
152000.0,3.0,1.0,1090,3264,1.0,1090,0,1969
200000.0,3.0,1.0,1150,4800,1.5,1150,0,1938
280000.0,7.0,2.5,1940,5458,2.0,1940,0,1994
200000.0,3.0,2.0,1190,6833,1.0,1190,0,1995
240000.0,3.0,2.25,1481,2820,2.0,1481,0,2012
224000.0,4.0,1.5,1600,9289,1.0,1600,0,1959
254600.0,3.0,2.0,1470,20000,1.0,1470,0,1968
225500.0,2.0,1.75,1590,11276,1.0,1590,0,1972
254000.0,5.0,2.0,2080,16117,1.0,1740,340,1959
150000.0,3.0,1.0,1310,9612,1.0,960,350,1962
219500.0,3.0,1.0,1090,6710,1.5,1090,0,1912
220000.0,3.0,1.5,1660,15600,2.0,1660,0,1981
270000.0,2.0,1.0,1780,81021,1.0,1780,0,1954
334888.0,3.0,2.5,1769,7324,2.0,1769,0,2012
327000.0,5.0,2.75,2400,8050,2.0,2400,0,1998
215500.0,2.0,1.75,1220,15600,1.0,1220,0,1972
255000.0,3.0,2.5,1720,6194,2.0,1720,0,1998
550000.0,4.0,3.5,4150,16197,2.0,4150,0,2006
263400.0,4.0,2.0,1360,60548,1.0,960,400,1960
359500.0,4.0,2.75,2140,10316,2.0,2140,0,1993
241000.0,3.0,2.0,1770,7000,1.0,1770,0,1986
399895.0,4.0,2.5,2701,4500,2.0,2701,0,2014
300000.0,4.0,2.5,2303,3826,2.0,2303,0,2006
411000.0,4.0,2.0,2370,76665,2.0,2370,0,1978
255000.0,4.0,2.25,1680,3179,2.0,1680,0,2002
309780.0,3.0,2.5,2242,4500,2.0,2242,0,2014
285000.0,5.0,2.5,2270,6300,2.0,2270,0,1995
835000.0,4.0,4.25,4930,25714,2.0,4930,0,2005
250000.0,3.0,1.75,1770,8868,1.0,1770,0,1959
198000.0,4.0,1.75,2080,7200,1.0,1050,1030,1966
280500.0,4.0,2.5,1890,6962,2.0,1890,0,1997
404950.0,4.0,2.25,2340,217014,1.0,2340,0,1982
209950.0,3.0,1.5,1180,7300,1.0,1180,0,1968
229500.0,3.0,1.0,1230,6000,1.0,1230,0,1967
328000.0,3.0,2.0,2250,7904,1.5,2250,0,1998
332000.0,3.0,2.25,2120,14915,1.0,1720,400,1979
378500.0,3.0,2.5,2860,43821,2.0,2860,0,1990
148226.0,3.0,1.0,1400,7360,1.0,1400,0,1968
232000.0,3.0,1.5,1460,15000,1.0,1460,0,1966
115000.0,1.0,2.0,1150,9812,1.0,1150,0,1962
340000.0,3.0,2.25,2120,13090,1.0,2120,0,1997
333490.0,4.0,2.5,2250,3916,2.0,2250,0,2014
154950.0,4.0,1.0,1600,10183,1.0,1600,0,1966
734950.0,4.0,3.25,4280,47179,2.0,3050,1230,2002
625000.0,3.0,1.75,3160,76230,1.0,2160,1000,1978
299950.0,3.0,2.5,1870,7942,2.0,1870,0,1990
370000.0,4.0,2.75,3150,67518,1.0,2250,900,1965
237227.857143,4.0,2.5,2200,9397,2.0,2200,0,1987
316850.0,4.0,3.0,4060,35621,1.0,2030,2030,1989
328211.904762,4.0,2.5,1720,9600,1.0,1120,600,1961
87500.0,2.0,1.0,780,6685,1.0,780,0,1948
237227.857143,4.0,2.5,2068,7242,2.0,2068,0,1976
248400.0,3.0,1.75,1880,11249,1.0,1330,550,1985
289373.307692,3.0,2.5,2538,4600,2.0,2538,0,2013
